"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2025-07-12",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","17",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Tenía el gran angular malo, no enfoca.","R3Q56XEF3310P4",,,,,,,,,"Cámara defectuosa","https://www.amazon.com/gp/customer-reviews/R3Q56XEF3310P4","Reviewed in the United States on July 12, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-06-04",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","18",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Overall the phone works but for the price it should be in perfect condition and it's not. The camera has a chip out it on the side of the lens. I bought this for my daughter for her birthday and unfortunately it didn't get noticed until on her birthday.","R1TU3NTJMHY5AR",,,,,,,,,"Don't waste your money","https://www.amazon.com/gp/customer-reviews/R1TU3NTJMHY5AR","Reviewed in the United States on June 4, 2025","5662","129",,,"Service Provider: Unlocked, Color: Starlight, Size: 256GB","B0BN72FYFG","Service Provider","Unlocked","Color","Starlight","Size","256GB"
"United States",,"2025-07-01",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","19",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Worth it with the price","R1M428HV7NFB5Y",,,,,,,,,"Okay","https://www.amazon.com/gp/customer-reviews/R1M428HV7NFB5Y","Reviewed in the United States on July 1, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-04-16",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","20",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Got the excellent condition and this thing is dong and chipped all over the place. I don’t care about looks as I put a case on my phones but two separate times the battery had just completely drained on me for no reason. It hadn’t over heated I wasn’t using a million apps just normal charge to dead. I suggest looking for a different seller unless you don’t mind issues","RGF65YZJC86PM",,,,,,,,,"Battery keeps Failing","https://www.amazon.com/gp/customer-reviews/RGF65YZJC86PM","Reviewed in the United States on April 16, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-05-21",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","21",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The condition of this phone was listed as Excellent but when arrived it was full of scratches and slightly dirty. Other than that the phone operates really well.","RU51RNA2DE9IP",,,,,,,,,"Phone Condition","https://www.amazon.com/gp/customer-reviews/RU51RNA2DE9IP","Reviewed in the United States on May 21, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-05-10",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","22",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","El celular esta bastante golpeado, como se visualiza en las fotos por la parte de la pantalla frontal tiene un desnivel. es la primera vez que me pasa con un producto comprado en modalidad ""reacondicionado"" En funcionamiento esta en buen funcionamiento.","R2LFB8713CRRLM","https://m.media-amazon.com/images/I/61-wX4M7AYL._SY88.jpg","https://m.media-amazon.com/images/I/61AFDsjp9ML._SY88.jpg","https://m.media-amazon.com/images/I/61FISVngm3L._SY88.jpg","https://m.media-amazon.com/images/I/61y5ESgX+oL._SY88.jpg",,,,,"Considera que el celular puede venir golpeado","https://www.amazon.com/gp/customer-reviews/R2LFB8713CRRLM","Reviewed in the United States on May 10, 2025","5662","129",,,"Service Provider: Unlocked, Color: Starlight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Starlight","Size","128GB"
"United States",,"2025-04-21",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","23",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This definitely isn’t a new phone as the box states but it will work for what I need it to. It’s otherwise great aside from the damages to the physical phone. There are scratches all over it and scuffs. Plus a dent. Thankfully you can’t see anything with a phone case on but still..the phone case is also damaged. So yeah..it could definitely be better.","R15G4L9P8B2KAL",,,,,,,,,"You kinda get what you pay for…","https://www.amazon.com/gp/customer-reviews/R15G4L9P8B2KAL","Reviewed in the United States on April 21, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-04-06",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","24",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Overall good purchase. Fast shipping and the phone is almost great. Got my 13 yr old her first phone and she is not the type to return anything so I'm dealing with the one issue we had... the front camera is broken and just stays pink. Sucks because she's 13 so that's the main use, but she will not send it back to wait for another. Anywho.. not the worst refurbish I've bought. All else is great.","R34GIDWIG35DNF","https://m.media-amazon.com/images/I/71gV+o0IvKL._SY88.jpg",,,,,,,,"Broken camera","https://www.amazon.com/gp/customer-reviews/R34GIDWIG35DNF","Reviewed in the United States on April 6, 2025","5662","129",,,"Service Provider: Unlocked, Color: Starlight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Starlight","Size","128GB"
"United States",,"2025-04-27",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","25",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Crud in the speakers, otherwise looks and functions fine so far. iPhone 14 doesn't have a SIM slot, camera bumps out too far, and of course no aux. port/notification LED/replaceable battery. So subtracting 1 star for the crud, and another for the lack of features / poor engineering.","R15VT26WOU7OG8",,,,,,,,,"It's a phone","https://www.amazon.com/gp/customer-reviews/R15VT26WOU7OG8","Reviewed in the United States on April 27, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-04-30",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","26",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","So close. Advertised as “Excellent” but as you see in the attached photos…not so much. There’s a very visible chip on the corner. Phone seems to function fine, but I paid extra for “Excellent” but got “Good” instead.","RP6DNWXH4N22E","https://m.media-amazon.com/images/I/616w7bzIaaL._SY88.jpg","https://m.media-amazon.com/images/I/61kCRdNIHaL._SY88.jpg","https://m.media-amazon.com/images/I/71n+Z3-RWtL._SY88.jpg",,,,,,"So close…but…","https://www.amazon.com/gp/customer-reviews/RP6DNWXH4N22E","Reviewed in the United States on April 30, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-06-12",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","27",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","In great condition, however the battery life is not great. Phone reaches low battery fairly quickly regardless of amount of use.","R1RBFCBRJ6WFH1",,,,,,,,,"Poor battery life","https://www.amazon.com/gp/customer-reviews/R1RBFCBRJ6WFH1","Reviewed in the United States on June 12, 2025","5662","129",,,"Service Provider: Verizon, Color: Midnight, Size: 256GB","B0BN72FYFG","Service Provider","Verizon","Color","Midnight","Size","256GB"
"United States",,"2025-05-28",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","28",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The battery is terrible on this, the phone looked good no scratches or anything","R2GHPLCR3Y7BQC",,,,,,,,,"Wouldn’t buy from seller again","https://www.amazon.com/gp/customer-reviews/R2GHPLCR3Y7BQC","Reviewed in the United States on May 28, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-04-19",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","29",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Decia excelente pero la bateria estaba al 85, lei los comentarios y justamente resaltaban que las baterias venian entre 90 y 100, no volveria a comprar, 2024 comore otro refurbish y la batería estaba impecable","RUA3S8W7SD7VO",,,,,,,,,"Bateria 85","https://www.amazon.com/gp/customer-reviews/RUA3S8W7SD7VO","Reviewed in the United States on April 19, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-06-05",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","30",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone is working but bad condition","R24UEPBGPYDB1G",,,,,,,,,"Good working bad conditions","https://www.amazon.com/gp/customer-reviews/R24UEPBGPYDB1G","Reviewed in the United States on June 5, 2025","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-04-17",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","31",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Issues with the speaker I need to return. There’s a background noise and Apple consultant tested it and said there’s an issue as well…. Not worth it please take your time and screen all your phones for issues","R1ZPRZWNHXW668",,,,,,,,,"Speaker problem Apple consultant tested it…","https://www.amazon.com/gp/customer-reviews/R1ZPRZWNHXW668","Reviewed in the United States on April 17, 2025","5662","129",,,"Service Provider: T-Mobile, Color: Purple, Size: 128GB","B0BN72FYFG","Service Provider","T-Mobile","Color","Purple","Size","128GB"
"United States",,"2025-05-13",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","32",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone came dirty and had some scrapes on the camera and the borders. I had to clean it carefully bc it was full of dust on the switch button","R36YNZJVUCOXDW","https://m.media-amazon.com/images/I/51h+tcFAZkL._SY88.jpg","https://m.media-amazon.com/images/I/51ppVNvG7SL._SY88.jpg","https://m.media-amazon.com/images/I/61lZ9sv0QmL._SY88.jpg",,,,,,"IT CAME DIRTY","https://www.amazon.com/gp/customer-reviews/R36YNZJVUCOXDW","Reviewed in the United States on May 13, 2025","5662","129",,,"Service Provider: Unlocked, Color: Starlight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Starlight","Size","128GB"
